,time,open,high,low,close,volume
998,2020-12-01,82.2,83.14,81.68,83.14,107090
999,2020-12-02,83.14,84.73,82.71,84.56,179880
1000,2020-12-03,84.52,84.52,83.4,83.79,96410
1001,2020-12-04,83.79,87.65,83.79,86.8,159810
1002,2020-12-07,86.8,89.59,86.8,88.94,76500
1003,2020-12-08,88.99,89.8,88.51,88.51,122260
1004,2020-12-09,87.27,88.08,85.94,86.15,102350
1005,2020-12-10,86.8,87.35,85.12,85.12,61250
1006,2020-12-11,85.12,87.96,85.12,87.96,48840
1007,2020-12-14,87.65,87.96,87.22,87.65,53970
1008,2020-12-15,87.87,87.87,85.33,85.51,116620
1009,2020-12-16,85.94,87.18,85.51,85.55,29800
1010,2020-12-17,85.94,86.8,79.58,85.08,206620
1011,2020-12-18,85.08,86.8,84.43,86.71,105530
1012,2020-12-21,86.71,86.75,85.55,85.94,47370
1013,2020-12-22,85.72,85.81,84.99,85.72,81000
1014,2020-12-23,85.72,85.94,84.65,84.65,94860
1015,2020-12-24,85.08,85.72,83.79,85.08,71760
1016,2020-12-25,85.29,85.29,84.22,85.08,44010
1017,2020-12-28,85.16,85.55,84.43,84.69,111170
1018,2020-12-29,84.69,86.8,84.43,85.89,80630
1019,2020-12-30,85.94,86.71,85.42,85.94,97540
1020,2020-12-31,85.94,86.24,83.79,83.79,146100
1021,2021-01-04,85.29,86.37,83.87,85.68,159700
1022,2021-01-05,85.68,85.76,84.99,85.51,123300
1023,2021-01-06,85.08,85.33,83.79,85.29,164600
1024,2021-01-07,85.21,85.51,84.26,84.99,129900
1025,2021-01-08,84.99,85.89,84.99,85.16,152900
1026,2021-01-11,85.51,88.08,85.25,86.92,170700
1027,2021-01-12,87.96,88.51,87.01,88.3,192900
1028,2021-01-13,88.94,90.66,88.51,88.99,226400
1029,2021-01-14,90.23,90.23,88.08,88.08,155100
1030,2021-01-15,88.08,88.26,85.94,86.15,229500
1031,2021-01-18,85.72,86.11,84.73,86.11,136900
1032,2021-01-19,86.11,86.11,80.35,82.93,134700
1033,2021-01-20,82.93,83.66,81.64,83.66,226800
1034,2021-01-21,83.92,83.92,82.5,83.36,165200
1035,2021-01-22,83.66,83.66,82.89,83.36,131000
1036,2021-01-25,83.36,84.05,82.5,83.36,144200
1037,2021-01-26,83.31,83.31,79.92,81.64,227400
1038,2021-01-27,80.14,81.6,78.33,80.26,227600
1039,2021-01-28,77.34,77.86,74.68,74.68,284400
1040,2021-01-29,73.05,78.98,69.48,69.48,508600
1041,2021-02-01,74.33,74.33,74.33,74.33,109000
1042,2021-02-02,76.74,77.34,76.27,76.91,459900
1043,2021-02-03,76.91,77.34,76.48,76.91,240500
1044,2021-02-04,76.91,79.49,76.91,78.24,296100
1045,2021-02-05,78.2,78.29,77.94,78.16,112500
1046,2021-02-08,78.98,78.98,73.9,74.76,141100
1047,2021-02-09,74.76,77.73,74.76,77.43,129900
1048,2021-02-17,77.43,78.2,77.34,77.94,162000
1049,2021-02-18,77.99,82.71,77.77,82.71,195500
1050,2021-02-19,82.07,82.71,81.21,82.37,150200
1051,2021-02-22,80.82,82.24,80.82,81.64,101100
1052,2021-02-23,81.64,81.64,79.49,79.92,224000
1053,2021-02-24,80.78,80.78,79.49,79.62,58100
1054,2021-02-25,79.92,81.21,79.66,80.56,92700
1055,2021-02-26,79.92,80.78,79.66,80.78,62100
1056,2021-03-01,80.78,80.82,79.49,80.69,111500
1057,2021-03-02,81.0,81.0,78.44,80.31,105500
1058,2021-03-03,80.31,80.31,79.05,79.18,103200
1059,2021-03-04,79.27,79.35,74.93,77.1,219900
1060,2021-03-05,77.1,77.1,76.02,76.45,178600
1061,2021-03-08,76.49,76.67,75.37,75.8,203100
1062,2021-03-09,76.02,76.02,74.72,74.93,167500
1063,2021-03-10,74.93,75.37,74.93,75.06,182100
1064,2021-03-11,76.23,76.45,75.37,76.23,193500
1065,2021-03-12,76.97,77.1,76.45,77.1,65900
1066,2021-03-15,77.1,77.19,76.45,76.67,114100
1067,2021-03-16,76.67,78.31,76.58,78.23,91200
1068,2021-03-17,77.53,78.23,77.45,77.62,93200
1069,2021-03-18,77.97,78.31,77.88,78.23,66800
1070,2021-03-19,77.97,77.97,76.67,77.97,75100
1071,2021-03-22,77.97,77.97,76.75,77.53,40700
1072,2021-03-23,75.93,77.19,75.93,77.1,41900
1073,2021-03-24,75.8,77.1,75.67,76.02,50400
1074,2021-03-25,77.1,77.1,75.37,75.8,146100
1075,2021-03-26,75.24,75.8,74.72,74.93,108500
1076,2021-03-29,74.93,75.37,74.85,75.06,102300
1077,2021-03-30,74.93,76.02,74.72,75.8,100000
1078,2021-03-31,75.8,77.97,74.07,77.97,168700
1079,2021-04-01,77.97,77.97,77.14,77.53,177600
1080,2021-04-02,77.53,77.97,77.4,77.97,85600
1081,2021-04-05,77.97,81.86,77.53,77.75,285000
1082,2021-04-06,77.75,77.97,75.63,77.1,172400
1083,2021-04-07,77.1,77.1,76.23,76.67,127000
1084,2021-04-08,76.67,76.67,75.15,75.37,147300
1085,2021-04-09,75.71,75.93,75.37,75.37,183000
1086,2021-04-12,76.88,76.88,75.63,75.8,168100
1087,2021-04-13,76.45,76.45,74.98,75.11,173200
1088,2021-04-14,75.11,75.32,74.46,74.8,183300
1089,2021-04-15,74.72,75.71,74.28,74.37,159000
1090,2021-04-16,74.07,74.07,72.77,73.24,165300
1091,2021-04-19,73.2,73.63,71.95,73.63,153600
1092,2021-04-20,73.72,74.11,73.2,73.63,186700
1093,2021-04-22,73.63,73.85,72.34,72.6,112600
1094,2021-04-23,72.68,73.63,72.25,73.63,175900
1095,2021-04-26,74.5,74.5,71.25,73.63,184400
1096,2021-04-27,73.63,73.63,71.64,73.55,88700
1097,2021-04-28,73.55,73.55,72.21,73.55,141900
1098,2021-04-29,73.55,73.55,71.56,72.38,170100
1099,2021-05-04,72.38,72.38,69.74,69.82,278200
1100,2021-05-05,69.95,69.95,69.35,69.48,264400
1101,2021-05-06,69.3,69.48,66.96,67.57,362700
1102,2021-05-07,67.53,67.87,65.84,66.27,199900
1103,2021-05-10,64.97,65.97,64.97,65.19,235200
1104,2021-05-11,65.4,69.3,65.4,65.92,238100
1105,2021-05-12,65.92,66.18,65.4,65.71,91400
1106,2021-05-13,65.62,67.22,65.23,66.79,394900
1107,2021-05-14,66.79,68.0,66.7,67.09,242500
1108,2021-05-17,67.57,67.57,66.92,66.92,214200
1109,2021-05-18,66.92,67.14,66.49,66.7,248100
1110,2021-05-19,66.7,66.79,66.05,66.49,180500
1111,2021-05-20,66.49,66.49,65.62,65.88,122100
1112,2021-05-21,65.4,65.84,65.02,65.06,170500
1113,2021-05-24,65.62,67.22,65.1,66.66,182600
1114,2021-05-25,67.57,68.44,67.18,68.39,174200
1115,2021-05-26,68.35,71.17,67.57,70.95,160900
1116,2021-05-27,70.95,71.04,69.3,70.6,229100
1117,2021-05-28,69.3,70.95,69.3,69.95,186100
1118,2021-05-31,68.87,69.52,66.7,67.35,169300
1119,2021-06-01,66.36,67.66,65.84,66.7,127300
1120,2021-06-02,65.97,66.7,65.66,65.84,149300
1121,2021-06-03,65.84,66.7,65.84,66.66,207600
1122,2021-06-04,67.44,67.44,66.05,66.57,197400
1123,2021-06-07,66.57,67.57,66.27,67.18,163500
1124,2021-06-08,67.53,69.39,67.14,67.92,312400
1125,2021-06-09,68.48,69.3,67.57,67.96,94900
1126,2021-06-10,68.13,70.39,68.13,69.3,690600
1127,2021-06-11,69.74,71.43,69.74,71.08,359400
1128,2021-06-14,71.08,71.9,71.08,71.69,138600
1129,2021-06-15,71.25,73.85,70.78,72.98,268600
1130,2021-06-16,72.77,73.2,71.9,73.2,235800
1131,2021-06-17,71.69,72.72,71.69,71.9,82700
1132,2021-06-18,72.34,74.5,72.12,74.15,163800
1133,2021-06-21,74.5,74.5,73.2,73.63,119200
1134,2021-06-22,74.5,74.5,72.38,72.38,207400
1135,2021-06-23,72.38,74.07,72.38,73.72,186000
1136,2021-06-24,73.94,74.63,73.63,74.46,148100
1137,2021-06-25,74.46,74.5,72.98,74.46,110700
1138,2021-06-28,74.46,74.5,73.63,74.11,184300
1139,2021-06-29,74.11,74.11,73.42,73.46,90800
1140,2021-06-30,73.2,73.46,72.77,73.24,86800
1141,2021-07-01,73.42,73.42,72.03,72.64,157000
1142,2021-07-02,73.33,73.33,72.03,73.29,104000
1143,2021-07-05,73.63,73.63,71.69,72.12,64900
1144,2021-07-06,72.12,72.16,71.04,71.04,65200
1145,2021-07-07,71.04,71.12,69.48,70.39,249800
1146,2021-07-08,69.82,70.52,69.78,70.39,265000
1147,2021-07-09,70.6,70.6,69.3,69.3,58300
1148,2021-07-12,69.3,69.3,66.7,68.78,105800
1149,2021-07-13,68.44,68.65,67.61,68.0,83700
1150,2021-07-14,68.0,70.13,68.0,69.3,158200
1151,2021-07-15,68.44,69.26,67.57,69.26,134400
1152,2021-07-16,69.26,69.26,68.44,68.44,83900
1153,2021-07-19,68.0,68.0,66.49,66.92,127000
1154,2021-07-20,66.92,67.79,66.7,67.14,194300
1155,2021-07-21,67.79,68.22,67.57,67.92,110500
1156,2021-07-22,67.35,67.79,67.27,67.7,109500
1157,2021-07-23,67.57,68.39,66.53,66.53,256800
1158,2021-07-26,66.53,66.75,66.27,66.49,91000
1159,2021-07-27,67.57,68.87,66.7,66.92,74000
1160,2021-07-28,67.01,67.57,66.92,66.92,38500
1161,2021-07-29,66.96,68.0,66.96,68.0,104800
1162,2021-07-30,69.04,69.3,67.57,68.87,501300
1163,2021-08-02,68.35,68.35,67.14,67.18,237200
1164,2021-08-03,67.57,67.57,67.27,67.27,121000
1165,2021-08-04,67.57,68.44,67.57,68.13,50200
1166,2021-08-05,67.35,68.0,67.09,67.44,165900
1167,2021-08-06,68.05,68.05,67.18,67.22,100900
1168,2021-08-09,67.22,68.0,67.18,67.18,149100
1169,2021-08-10,67.22,67.92,66.75,66.75,294100
1170,2021-08-11,67.14,67.27,66.79,66.79,185900
1171,2021-08-12,66.75,66.79,66.31,66.31,212000
1172,2021-08-13,66.31,66.31,65.66,65.75,181200
1173,2021-08-16,65.75,66.05,65.58,65.66,198600
1174,2021-08-17,65.66,65.66,62.81,63.02,558200
1175,2021-08-18,63.15,64.54,63.15,63.24,344800
1176,2021-08-19,63.46,64.11,62.89,64.11,473300
1177,2021-08-20,63.98,63.98,61.94,61.94,347100
1178,2021-08-23,61.94,61.94,60.64,60.64,301500
1179,2021-08-24,61.07,61.9,60.55,61.68,194300
1180,2021-08-25,61.68,64.02,61.68,63.76,240000
1181,2021-08-26,63.72,64.06,63.46,63.93,144900
1182,2021-08-27,63.8,64.54,63.11,64.32,137300
1183,2021-08-30,64.32,64.76,63.67,63.76,117800
1184,2021-08-31,63.76,64.97,63.46,64.97,162700
1185,2021-09-01,64.84,64.84,64.11,64.41,68500
1186,2021-09-06,63.89,64.97,63.89,64.63,115800
1187,2021-09-07,64.76,65.32,64.32,64.41,128900
1188,2021-09-08,64.45,64.93,64.24,64.93,99900
1189,2021-09-09,65.02,65.02,64.15,64.45,79700
1190,2021-09-10,64.41,65.79,64.41,65.58,157900
1191,2021-09-13,67.79,70.13,67.35,69.95,950000
1192,2021-09-14,70.13,73.2,69.52,71.9,368000
1193,2021-09-15,71.9,71.9,68.65,71.9,239700
1194,2021-09-16,70.65,70.69,68.65,69.74,200200
1195,2021-09-17,69.3,69.74,68.26,69.74,796700
1196,2021-09-20,70.17,70.17,68.57,68.57,103500
1197,2021-09-21,68.48,69.26,67.57,68.44,112100
1198,2021-09-22,68.65,69.09,68.44,68.44,91500
1199,2021-09-23,69.65,69.65,68.39,68.52,81000
1200,2021-09-24,69.17,69.3,68.52,69.3,82100
1201,2021-09-27,69.3,69.39,68.35,68.87,80500
1202,2021-09-28,68.44,68.61,68.0,68.05,130500
1203,2021-09-29,68.13,68.13,66.75,67.92,124500
1204,2021-09-30,67.79,68.0,67.66,67.74,80000
1205,2021-10-01,67.79,67.79,66.7,66.79,149400
1206,2021-10-04,66.83,68.87,66.79,67.14,47900
1207,2021-10-05,68.61,69.69,67.18,69.52,151600
1208,2021-10-06,69.3,69.3,68.18,68.61,42300
1209,2021-10-07,68.87,69.09,68.13,68.7,44000
1210,2021-10-08,68.7,70.73,68.22,70.47,147700
1211,2021-10-11,70.6,71.47,70.47,70.6,79200
1212,2021-10-12,71.25,71.43,70.17,70.6,55700
1213,2021-10-13,70.99,71.43,69.65,69.74,157900
1214,2021-10-14,69.74,71.43,69.13,69.3,132300
1215,2021-10-15,69.39,70.6,69.39,70.52,52900
1216,2021-10-18,69.74,70.17,68.96,69.3,210800
1217,2021-10-19,69.35,69.35,67.57,68.65,248200
1218,2021-10-20,68.65,69.43,67.18,67.22,403600
1219,2021-10-21,67.66,68.65,65.84,65.84,224700
1220,2021-10-22,66.92,67.79,66.88,67.79,51800
1221,2021-10-25,67.79,68.44,67.79,67.87,40000
1222,2021-10-26,67.96,68.39,67.31,67.31,73200
1223,2021-10-27,68.13,69.26,67.57,69.26,120600
1224,2021-10-28,70.17,71.38,69.39,71.3,205900
1225,2021-10-29,71.3,71.3,69.52,69.52,222200
1226,2021-11-01,69.61,70.6,69.61,70.17,135000
1227,2021-11-02,70.52,71.69,70.17,71.56,126300
1228,2021-11-03,71.56,74.85,71.04,74.76,344200
1229,2021-11-04,73.46,74.76,72.6,74.41,106400
1230,2021-11-05,72.81,74.5,72.81,74.5,103300
1231,2021-11-08,74.5,75.32,73.72,75.24,139900
1232,2021-11-09,75.11,75.37,74.07,75.37,62700
1233,2021-11-10,75.37,75.37,74.07,75.37,37600
1234,2021-11-11,75.28,75.76,74.5,74.5,56300
1235,2021-11-12,74.5,75.32,74.46,74.5,35800
1236,2021-11-15,74.46,74.93,73.63,73.63,29300
1237,2021-11-16,74.07,74.07,72.12,73.89,47000
1238,2021-11-17,73.94,73.94,73.2,73.85,44500
1239,2021-11-18,74.02,74.02,72.85,72.85,103400
1240,2021-11-19,72.85,73.29,72.34,72.38,42100
1241,2021-11-22,72.34,73.55,71.04,72.77,155100
1242,2021-11-23,72.81,73.55,72.47,72.77,30600
1243,2021-11-24,72.77,73.2,71.08,72.77,108200
1244,2021-11-25,72.77,72.77,71.47,71.47,100600
1245,2021-11-26,71.73,71.73,69.3,69.39,211800
1246,2021-11-29,69.3,69.3,67.61,67.61,184300
1247,2021-11-30,67.7,69.3,66.7,66.7,359300
1248,2021-12-01,68.44,68.44,66.96,67.79,52000
1249,2021-12-02,67.79,69.3,67.79,68.87,206600
1250,2021-12-03,68.87,68.87,68.0,68.0,102100
1251,2021-12-06,67.92,67.92,65.66,65.66,121600
1252,2021-12-07,65.75,66.92,65.75,66.27,196400
1253,2021-12-08,66.31,66.53,66.14,66.23,144500
1254,2021-12-09,66.27,66.79,66.01,66.05,207900
1255,2021-12-10,66.05,66.7,65.79,65.97,150200
1256,2021-12-13,66.27,66.4,65.97,65.97,175100
1257,2021-12-14,65.97,66.7,65.84,66.18,126400
1258,2021-12-15,66.27,66.27,65.92,66.05,78900
1259,2021-12-16,65.97,66.14,65.23,65.4,90400
1260,2021-12-17,65.4,65.53,64.97,64.97,189300
1261,2021-12-20,65.02,65.02,64.45,64.54,117100
1262,2021-12-21,64.54,64.84,64.45,64.5,122000
1263,2021-12-22,64.54,64.54,63.89,63.93,129400
1264,2021-12-23,63.8,63.93,63.59,63.63,142700
1265,2021-12-24,63.46,64.45,63.33,63.67,137800
1266,2021-12-27,63.8,65.4,63.76,64.06,78300
1267,2021-12-28,64.76,64.76,63.89,64.24,102000
1268,2021-12-29,64.24,64.24,63.98,64.24,50300
1269,2021-12-30,64.54,64.54,64.32,64.5,82100
1270,2021-12-31,64.5,68.91,64.5,65.4,276600
1271,2022-01-04,65.84,68.22,65.84,68.0,395300
1272,2022-01-05,68.44,69.17,68.44,69.0,322300
1273,2022-01-06,68.87,68.96,67.57,67.83,75300
1274,2022-01-07,67.88,67.88,66.74,67.22,114100
1275,2022-01-10,67.61,67.61,66.3,66.69,195900
1276,2022-01-11,66.69,67.13,66.03,67.09,129700
1277,2022-01-12,67.04,67.09,66.21,67.04,163300
1278,2022-01-13,67.13,67.17,66.25,66.25,120000
1279,2022-01-14,65.81,66.74,65.81,66.65,80400
1280,2022-01-17,66.69,67.96,65.38,65.81,185000
1281,2022-01-18,65.86,67.09,65.86,66.25,269400
1282,2022-01-19,66.69,66.69,65.38,65.81,111500
1283,2022-01-20,64.72,67.39,64.23,65.81,238100
1284,2022-01-21,66.65,66.65,63.62,64.94,108700
1285,2022-01-24,65.07,65.07,63.4,63.62,161600
1286,2022-01-25,63.58,65.16,62.7,63.62,155900
1287,2022-01-26,63.62,63.62,62.74,63.05,130100
1288,2022-01-27,63.62,65.33,63.18,65.29,157500
1289,2022-01-28,65.29,65.73,64.54,65.24,164800
1290,2022-02-07,65.59,68.01,65.59,66.74,75700
1291,2022-02-08,67.35,67.92,66.65,67.92,123100
1292,2022-02-09,67.74,67.92,66.25,67.48,75900
1293,2022-02-10,67.92,68.89,66.38,68.89,208500
1294,2022-02-11,68.93,70.03,68.23,70.03,223800
1295,2022-02-14,68.1,73.67,68.1,73.67,342500
1296,2022-02-15,73.62,74.76,73.23,74.59,430400
1297,2022-02-16,74.72,74.72,72.4,73.89,107500
1298,2022-02-17,73.67,75.55,73.49,74.81,311500
1299,2022-02-18,73.71,74.55,73.19,74.33,189100
1300,2022-02-21,74.15,74.59,73.27,74.41,105500
1301,2022-02-22,74.11,74.11,70.2,73.89,118400
1302,2022-02-23,73.76,74.76,73.76,74.5,150800
1303,2022-02-24,72.88,74.76,72.61,74.46,162700
1304,2022-02-25,74.24,74.59,73.71,74.41,88000
1305,2022-02-28,74.15,74.55,73.1,74.5,70600
1306,2022-03-01,74.5,74.5,73.49,73.71,42900
1307,2022-03-02,73.93,74.82,73.49,74.82,93200
1308,2022-03-03,74.6,74.77,73.98,73.98,23700
1309,2022-03-04,73.49,73.49,70.83,70.83,111700
1310,2022-03-07,69.73,70.79,67.78,68.44,286400
1311,2022-03-08,67.87,68.88,67.82,68.88,96800
1312,2022-03-09,68.49,71.27,68.18,68.62,178800
1313,2022-03-10,68.62,70.39,68.62,69.5,143000
1314,2022-03-11,70.3,70.3,68.04,68.18,133700
1315,2022-03-14,67.73,68.57,66.85,68.18,154500
1316,2022-03-15,68.18,68.18,66.63,66.98,138100
1317,2022-03-16,67.07,68.22,66.72,68.18,143000
1318,2022-03-17,68.18,68.18,67.38,68.18,41700
1319,2022-03-18,68.49,68.57,67.07,67.07,240200
1320,2022-03-21,68.13,68.13,67.33,67.38,66500
1321,2022-03-22,68.09,68.35,67.64,68.18,117300
1322,2022-03-23,68.18,70.83,67.69,69.73,145400
1323,2022-03-24,69.86,69.9,68.62,69.86,95200
1324,2022-03-25,69.95,69.95,69.02,69.73,122600
1325,2022-03-28,69.99,69.99,68.18,69.77,78100
1326,2022-03-29,69.77,70.35,68.75,69.95,170100
1327,2022-03-30,69.95,69.95,69.24,69.9,159900
1328,2022-03-31,69.9,70.39,69.68,70.39,196900
1329,2022-04-01,71.05,73.49,70.43,73.18,350200
1330,2022-04-04,73.84,74.06,73.27,73.71,221400
1331,2022-04-05,73.71,73.93,73.49,73.58,69400
1332,2022-04-06,73.49,75.35,72.2,75.04,296600
1333,2022-04-07,74.73,74.73,73.71,73.71,89600
1334,2022-04-08,71.54,73.53,71.54,72.69,145200
1335,2022-04-12,72.65,73.93,72.29,72.29,111700
1336,2022-04-13,72.34,73.05,71.81,72.38,132800
1337,2022-04-14,72.56,73.93,71.54,73.89,100300
1338,2022-04-15,73.49,75.61,73.49,74.64,220100
1339,2022-04-18,74.55,76.59,74.37,75.26,779800
1340,2022-04-19,75.26,75.7,73.49,74.77,319300
1341,2022-04-20,74.77,76.54,73.93,76.14,322500
1342,2022-04-21,75.3,76.06,73.89,75.13,501700
1343,2022-04-22,75.08,80.31,69.9,75.39,373200
1344,2022-04-25,74.9,74.9,70.12,70.12,258900
1345,2022-04-26,66.85,74.95,66.85,74.82,440300
1346,2022-04-27,71.81,74.82,71.81,74.82,146500
1347,2022-04-28,73.09,73.93,72.25,73.05,43700
1348,2022-04-29,72.78,73.49,70.83,71.76,161500
1349,2022-05-04,70.74,72.6,70.74,72.38,75900
1350,2022-05-05,72.38,74.99,71.36,74.99,112300
1351,2022-05-06,73.49,74.95,73.05,74.15,155000
1352,2022-05-09,72.29,73.93,70.83,70.88,186100
1353,2022-05-10,69.64,73.05,69.5,73.0,147000
1354,2022-05-11,72.96,73.18,71.72,72.38,159400
1355,2022-05-12,72.38,73.75,71.67,73.0,239400
1356,2022-05-13,72.6,73.05,68.13,72.03,331600
1357,2022-05-16,70.39,71.67,68.4,69.86,99700
1358,2022-05-17,68.09,73.27,67.73,73.27,172300
1359,2022-05-18,71.72,72.07,70.39,71.5,155400
1360,2022-05-19,69.06,72.12,69.06,72.12,138600
1361,2022-05-20,70.08,71.14,69.06,69.28,166700
1362,2022-05-23,69.33,69.95,68.18,68.22,96400
1363,2022-05-24,68.22,68.62,67.73,68.18,178100
1364,2022-05-25,68.18,68.88,67.78,68.18,196200
1365,2022-05-26,68.18,68.93,67.51,67.73,227400
1366,2022-05-27,67.78,68.49,67.6,68.18,228700
1367,2022-05-30,68.18,68.57,67.6,67.91,140900
1368,2022-05-31,67.91,68.49,67.25,67.95,170900
1369,2022-06-01,67.56,68.4,67.56,67.78,359100
1370,2022-06-02,67.78,68.18,67.56,67.73,114900
1371,2022-06-03,67.73,69.42,67.73,68.71,258700
1372,2022-06-06,68.62,70.35,68.62,70.17,221300
1373,2022-06-07,69.9,70.79,69.46,70.79,137700
1374,2022-06-08,70.79,71.81,69.9,70.7,198900
1375,2022-06-09,70.7,70.74,69.5,69.5,111000
1376,2022-06-10,69.5,70.08,69.28,69.81,76800
1377,2022-06-13,68.62,68.62,67.16,67.73,151500
1378,2022-06-14,67.29,67.47,66.23,66.41,196400
1379,2022-06-15,67.29,67.6,66.41,67.29,116800
1380,2022-06-16,67.51,69.95,67.51,69.24,156700
1381,2022-06-17,67.69,69.5,66.85,69.06,150800
1382,2022-06-20,67.73,68.49,67.07,67.29,52400
1383,2022-06-21,67.95,69.95,65.96,68.62,182900
1384,2022-06-22,69.81,69.81,68.18,69.06,135500
1385,2022-06-23,67.11,68.57,67.11,67.91,23500
1386,2022-06-24,67.38,68.97,67.38,68.88,84000
1387,2022-06-27,69.06,69.46,68.62,69.42,99100
1388,2022-06-28,69.42,69.64,67.64,69.55,69100
1389,2022-06-29,69.55,69.55,67.95,68.18,39300
1390,2022-06-30,68.18,69.06,68.18,68.44,24300
1391,2022-07-01,68.93,68.93,67.51,68.13,61500
1392,2022-07-04,68.18,68.62,67.51,67.95,20800
1393,2022-07-05,68.53,68.57,66.76,66.76,151300
1394,2022-07-06,66.76,67.73,66.41,67.56,60300
1395,2022-07-07,67.69,69.15,67.02,69.15,52100
1396,2022-07-08,67.69,69.19,67.69,68.66,91500
1397,2022-07-11,68.0,68.66,67.73,68.66,54500
1398,2022-07-12,67.64,68.62,67.64,68.0,25900
1399,2022-07-13,67.82,68.97,67.82,68.0,41700
1400,2022-07-14,67.73,68.62,67.73,68.57,22400
1401,2022-07-15,68.18,68.31,67.56,68.18,38500
1402,2022-07-18,67.87,68.26,67.82,68.26,12000
1403,2022-07-19,68.4,69.46,67.82,69.42,139000
1404,2022-07-20,69.73,70.74,69.42,70.74,107200
1405,2022-07-21,70.83,73.49,70.83,73.05,223300
1406,2022-07-22,72.6,74.33,71.27,73.49,196400
1407,2022-07-25,73.49,73.49,72.16,73.05,130900
1408,2022-07-26,71.72,74.37,71.72,74.24,165100
1409,2022-07-27,74.29,74.29,73.4,74.24,116700
1410,2022-07-28,74.9,77.47,74.9,76.59,233300
1411,2022-07-29,77.65,81.68,77.65,79.69,170300
1412,2022-08-01,80.57,81.46,79.82,81.01,214600
1413,2022-08-02,80.57,83.18,80.57,83.14,230100
1414,2022-08-03,82.34,84.56,81.81,84.07,240200
1415,2022-08-04,83.23,84.25,79.69,81.9,292700
1416,2022-08-05,80.62,84.11,80.39,80.84,219700
1417,2022-08-08,81.19,83.23,79.24,80.13,147600
1418,2022-08-09,81.46,81.46,79.77,79.77,138800
1419,2022-08-10,80.57,80.57,79.15,80.57,135400
1420,2022-08-11,80.93,81.77,79.69,80.57,198700
1421,2022-08-12,80.35,80.79,79.95,80.57,109400
1422,2022-08-15,80.57,82.79,80.17,82.34,242900
1423,2022-08-16,82.96,83.45,82.39,83.23,192800
1424,2022-08-17,83.23,83.54,81.46,83.45,200800
1425,2022-08-18,83.4,87.61,82.39,85.66,330000
1426,2022-08-19,84.6,86.81,84.6,86.33,104300
1427,2022-08-22,86.5,86.5,85.09,85.88,87800
1428,2022-08-23,85.66,86.33,84.11,84.11,89400
1429,2022-08-24,84.11,85.13,82.56,82.79,123100
1430,2022-08-25,82.83,85.35,82.7,83.01,61400
1431,2022-08-26,82.92,83.45,81.59,83.23,91500
1432,2022-08-29,81.24,84.07,81.24,83.23,106300
1433,2022-08-30,83.45,83.67,82.7,83.18,57400
1434,2022-08-31,83.14,83.4,82.12,83.18,126000
1435,2022-09-05,83.18,83.27,82.39,83.23,105900
1436,2022-09-06,83.23,84.42,83.14,83.49,103500
1437,2022-09-07,83.49,83.67,82.03,83.23,128400
1438,2022-09-08,83.67,85.49,83.23,84.87,168200
1439,2022-09-09,85.22,86.55,84.87,85.8,226800
1440,2022-09-12,85.8,87.57,85.8,86.33,228226
1441,2022-09-13,86.33,87.08,84.56,84.56,164013
1442,2022-09-14,84.11,84.11,81.46,81.46,237755
1443,2022-09-15,81.68,83.23,81.01,82.03,200047
1444,2022-09-16,83.63,83.63,81.01,82.03,189344
1445,2022-09-19,82.03,83.01,81.86,82.03,147392
1446,2022-09-20,82.34,83.89,82.25,83.01,82345
1447,2022-09-21,82.12,83.89,81.99,83.23,46777
1448,2022-09-22,83.85,83.85,82.25,82.79,103014
1449,2022-09-23,83.23,83.23,82.21,82.79,140285
1450,2022-09-26,82.34,83.23,81.46,81.9,130861
1451,2022-09-27,82.52,82.52,81.01,82.03,90826
1452,2022-09-28,81.46,81.81,77.47,81.01,78870
1453,2022-09-29,82.17,82.17,79.91,80.93,63454
1454,2022-09-30,78.8,82.56,78.8,81.9,95366
1455,2022-10-03,80.13,82.34,80.13,80.66,77541
1456,2022-10-04,80.66,83.63,80.66,83.23,206502
1457,2022-10-05,83.94,84.56,82.83,83.67,265145
1458,2022-10-06,81.99,82.56,81.9,82.25,54259
1459,2022-10-07,81.01,82.79,81.01,82.79,178228
1460,2022-10-10,82.34,82.39,80.22,81.68,211582
1461,2022-10-11,81.24,82.12,80.62,81.24,158429
1462,2022-10-12,83.01,83.01,81.24,81.24,60251
1463,2022-10-13,81.24,84.11,80.35,84.11,195652
1464,2022-10-14,85.44,85.44,81.46,83.4,99304
1465,2022-10-17,82.12,84.02,81.28,81.94,66729
1466,2022-10-18,83.85,84.02,82.03,84.02,180310
1467,2022-10-19,84.11,84.51,83.45,84.51,114130
1468,2022-10-20,84.11,84.95,83.76,84.69,114473
1469,2022-10-21,84.78,86.33,83.85,85.44,177745
1470,2022-10-24,86.77,89.87,80.13,80.13,280026
1471,2022-10-25,81.28,85.22,81.24,83.14,252280
1472,2022-10-26,85.71,85.71,82.39,82.39,150651
1473,2022-10-27,82.43,83.63,81.24,83.18,222221
1474,2022-10-28,84.11,84.38,82.39,82.39,85974
1475,2022-10-31,83.45,83.45,80.79,82.03,105734
1476,2022-11-01,82.03,82.74,81.1,81.28,170840
1477,2022-11-02,81.28,81.28,79.73,81.24,165031
1478,2022-11-03,81.01,81.01,79.95,80.57,63244
1479,2022-11-04,80.57,81.9,79.24,80.57,117653
